label,path,H_mean,H_std,H_hist_0,H_hist_1,H_hist_2,H_hist_3,H_hist_4,H_hist_5,H_hist_6,H_hist_7,H_hist_8,H_hist_9,H_hist_10,H_hist_11,H_hist_12,H_hist_13,H_hist_14,H_hist_15,S_mean,S_std,S_hist_0,S_hist_1,S_hist_2,S_hist_3,S_hist_4,S_hist_5,S_hist_6,S_hist_7,S_hist_8,S_hist_9,S_hist_10,S_hist_11,S_hist_12,S_hist_13,S_hist_14,S_hist_15,V_mean,V_std,V_hist_0,V_hist_1,V_hist_2,V_hist_3,V_hist_4,V_hist_5,V_hist_6,V_hist_7,V_hist_8,V_hist_9,V_hist_10,V_hist_11,V_hist_12,V_hist_13,V_hist_14,V_hist_15
Common_Rust,E:\S1Informatika\PCD\tubes\data\Common_Rust\Corn_Common_Rust (924).JPG,33.386077880859375,31.738178253173828,0.39215087890625,0.033111572265625,0.0250396728515625,0.1096954345703125,0.1787872314453125,0.16961669921875,0.0592193603515625,0.000518798828125,0.0005035400390625,0.0013427734375,0.01800537109375,0.0044097900390625,0.004638671875,0.000457763671875,0.0021514892578125,0.0003509521484375,61.473846435546875,76.31449890136719,0.38519287109375,0.1237945556640625,0.0983428955078125,0.0554962158203125,0.042083740234375,0.0363311767578125,0.0331878662109375,0.0280914306640625,0.0323638916015625,0.0359344482421875,0.0316925048828125,0.016143798828125,0.005035400390625,0.0022125244140625,0.0009765625,0.0731201171875,93.05130004882812,88.76237487792969,0.4555206298828125,0.0036773681640625,0.0005035400390625,0.0005340576171875,0.0012359619140625,0.0030364990234375,0.017822265625,0.0526885986328125,0.0595550537109375,0.0612640380859375,0.0678863525390625,0.0830535888671875,0.1143341064453125,0.0622711181640625,0.011993408203125,0.0046234130859375
Common_Rust,E:\S1Informatika\PCD\tubes\data\Common_Rust\Corn_Common_Rust (925).JPG,36.839202880859375,30.08411979675293,0.334075927734375,0.019561767578125,0.0274658203125,0.0823211669921875,0.2220458984375,0.2799072265625,0.0078887939453125,0.0001220703125,0.0005340576171875,0.001220703125,0.015655517578125,0.002044677734375,0.004608154296875,0.0003662109375,0.00189208984375,0.0002899169921875,61.57952880859375,69.6484146118164,0.3215789794921875,0.0381011962890625,0.1722412109375,0.1391754150390625,0.0606689453125,0.04974365234375,0.0438232421875,0.031585693359375,0.02557373046875,0.0198974609375,0.0141754150390625,0.0086669921875,0.003448486328125,0.002532958984375,0.0010986328125,0.06768798828125,96.88911437988281,81.9754867553711,0.39208984375,0.0032501220703125,0.00067138671875,0.00115966796875,0.0050506591796875,0.0171356201171875,0.0377197265625,0.0508270263671875,0.070953369140625,0.0852508544921875,0.1158294677734375,0.1115570068359375,0.083221435546875,0.01812744140625,0.00457763671875,0.0025787353515625
Common_Rust,E:\S1Informatika\PCD\tubes\data\Common_Rust\Corn_Common_Rust (926).JPG,26.088638305664062,28.260692596435547,0.4632720947265625,0.018310546875,0.058135986328125,0.1501007080078125,0.215240478515625,0.0653533935546875,0.0032501220703125,0.0001983642578125,0.0002288818359375,0.001007080078125,0.01983642578125,0.0018157958984375,0.0025177001953125,0.0001373291015625,0.000518798828125,7.62939453125e-05,38.80548095703125,59.3211784362793,0.456146240234375,0.0962677001953125,0.1638031005859375,0.106781005859375,0.0652313232421875,0.03399658203125,0.0147247314453125,0.0038604736328125,0.00238037109375,0.001434326171875,0.0009765625,0.0009002685546875,0.000396728515625,0.000701904296875,0.0002593994140625,0.0521392822265625,76.01383972167969,80.72990417480469,0.51373291015625,0.002685546875,0.0004425048828125,0.000457763671875,0.0015411376953125,0.0077667236328125,0.02899169921875,0.0464019775390625,0.0678558349609375,0.0872344970703125,0.11175537109375,0.08428955078125,0.0302276611328125,0.0094451904296875,0.0058441162109375,0.0013275146484375
Common_Rust,E:\S1Informatika\PCD\tubes\data\Common_Rust\Corn_Common_Rust (927).JPG,25.542388916015625,25.72587776184082,0.37384033203125,0.083587646484375,0.1295166015625,0.22357177734375,0.138458251953125,0.0232086181640625,0.0010528564453125,0.0005645751953125,0.000335693359375,0.0008392333984375,0.017791748046875,0.0017242431640625,0.0039215087890625,0.00018310546875,0.000701904296875,0.000701904296875,50.587890625,61.08378219604492,0.354278564453125,0.03533935546875,0.1519775390625,0.1876983642578125,0.1051788330078125,0.0534820556640625,0.029266357421875,0.0129547119140625,0.0057220458984375,0.00274658203125,0.0018768310546875,0.001373291015625,0.000335693359375,0.00079345703125,0.0002899169921875,0.0566864013671875,83.01861572265625,73.02987670898438,0.4150238037109375,0.002044677734375,0.0004425048828125,0.00115966796875,0.0050201416015625,0.017608642578125,0.0540313720703125,0.1043701171875,0.133758544921875,0.113433837890625,0.0836639404296875,0.044830322265625,0.0138092041015625,0.006744384765625,0.0036773681640625,0.0003814697265625
Common_Rust,E:\S1Informatika\PCD\tubes\data\Common_Rust\Corn_Common_Rust (928).JPG,28.094696044921875,24.647212982177734,0.2772979736328125,0.1234588623046875,0.17333984375,0.220245361328125,0.1457977294921875,0.033538818359375,0.0018157958984375,0.0002593994140625,0.000274658203125,0.0009613037109375,0.014068603515625,0.001861572265625,0.00482177734375,0.0003662109375,0.001190185546875,0.000701904296875,62.62474060058594,64.72887420654297,0.2699127197265625,0.052703857421875,0.16339111328125,0.135986328125,0.1083221435546875,0.0623321533203125,0.044677734375,0.038543701171875,0.0294189453125,0.0179595947265625,0.0092315673828125,0.0047454833984375,0.0020751953125,0.0013580322265625,0.000640869140625,0.0587005615234375,91.03593444824219,67.49111938476562,0.3242645263671875,0.0025177001953125,0.000762939453125,0.003326416015625,0.015350341796875,0.0531005859375,0.0851898193359375,0.1091461181640625,0.13275146484375,0.1343841552734375,0.0856170654296875,0.036712646484375,0.010650634765625,0.004791259765625,0.0014190673828125,1.52587890625e-05
Common_Rust,E:\S1Informatika\PCD\tubes\data\Common_Rust\Corn_Common_Rust (929).JPG,26.22418212890625,22.591182708740234,0.2514495849609375,0.181610107421875,0.2099456787109375,0.236602783203125,0.070953369140625,0.026611328125,0.0022735595703125,7.62939453125e-05,0.0003204345703125,0.0008087158203125,0.0119171142578125,0.001983642578125,0.0032501220703125,0.000335693359375,0.00128173828125,0.000579833984375,84.38603210449219,72.54766082763672,0.2391357421875,0.0539093017578125,0.0764007568359375,0.07232666015625,0.0804595947265625,0.0831298828125,0.071319580078125,0.0544891357421875,0.049163818359375,0.044677734375,0.051727294921875,0.0421142578125,0.019012451171875,0.0069732666015625,0.0028533935546875,0.05230712890625,90.80279541015625,63.833030700683594,0.290802001953125,0.00311279296875,0.0009918212890625,0.004150390625,0.0218505859375,0.091644287109375,0.115753173828125,0.1251068115234375,0.1236572265625,0.100860595703125,0.072357177734375,0.0318450927734375,0.0103912353515625,0.0045166015625,0.0020751953125,0.000885009765625
Common_Rust,E:\S1Informatika\PCD\tubes\data\Common_Rust\Corn_Common_Rust (93).JPG,31.081741333007812,24.85455894470215,0.2709197998046875,0.023590087890625,0.152252197265625,0.3263702392578125,0.177215576171875,0.021881103515625,0.0021820068359375,0.0007476806640625,0.0008087158203125,0.0022125244140625,0.0086669921875,0.0066680908203125,0.0023651123046875,0.0008544921875,0.0020904541015625,0.0011749267578125,81.99893188476562,68.10186767578125,0.2640380859375,0.0077972412109375,0.0781097412109375,0.0905609130859375,0.06134033203125,0.0700225830078125,0.090576171875,0.091552734375,0.069671630859375,0.04388427734375,0.0363616943359375,0.0329742431640625,0.0186767578125,0.0101165771484375,0.002838134765625,0.0314788818359375,99.09213256835938,72.44477081298828,0.3233184814453125,0.0046234130859375,0.0006866455078125,0.0041351318359375,0.0107421875,0.023406982421875,0.068511962890625,0.110137939453125,0.113128662109375,0.120513916015625,0.0920257568359375,0.0579376220703125,0.0379791259765625,0.0217132568359375,0.0083770751953125,0.0027618408203125
Common_Rust,E:\S1Informatika\PCD\tubes\data\Common_Rust\Corn_Common_Rust (930).JPG,20.598007202148438,25.375097274780273,0.451171875,0.1247711181640625,0.141998291015625,0.179229736328125,0.057861328125,0.0148773193359375,0.0004119873046875,0.0002593994140625,0.00054931640625,0.0018768310546875,0.020294189453125,0.0027313232421875,0.0021820068359375,0.000274658203125,0.001007080078125,0.0005035400390625,71.10452270507812,81.08698272705078,0.43255615234375,0.0111541748046875,0.0487518310546875,0.07305908203125,0.0665740966796875,0.0518646240234375,0.0376434326171875,0.0298004150390625,0.0303955078125,0.035888671875,0.0404052734375,0.0350341796875,0.022216796875,0.0130462646484375,0.005706787109375,0.0659027099609375,69.94093322753906,72.72254943847656,0.4986114501953125,0.003509521484375,0.0005340576171875,0.0015716552734375,0.0047607421875,0.0199432373046875,0.0641632080078125,0.0928192138671875,0.093353271484375,0.0905914306640625,0.0714111328125,0.0360565185546875,0.0142974853515625,0.0057525634765625,0.0018463134765625,0.0007781982421875
Common_Rust,E:\S1Informatika\PCD\tubes\data\Common_Rust\Corn_Common_Rust (931).JPG,38.22795104980469,21.798463821411133,0.1604461669921875,0.032379150390625,0.0840911865234375,0.31365966796875,0.3018951416015625,0.080078125,0.0110626220703125,0.0004119873046875,0.0002288818359375,0.0010833740234375,0.0096588134765625,0.0019683837890625,0.0020294189453125,0.00018310546875,0.0005340576171875,0.0002899169921875,91.18281555175781,70.9033203125,0.164306640625,0.08062744140625,0.095458984375,0.094757080078125,0.0838165283203125,0.058868408203125,0.0438690185546875,0.0430450439453125,0.0503692626953125,0.0676116943359375,0.077880859375,0.060638427734375,0.027496337890625,0.0099639892578125,0.0033416748046875,0.0379486083984375,115.96969604492188,62.758331298828125,0.1920318603515625,0.0020294189453125,0.000640869140625,0.0017852783203125,0.0043487548828125,0.0176544189453125,0.0932464599609375,0.1559600830078125,0.1556549072265625,0.1368560791015625,0.104095458984375,0.0739898681640625,0.0443115234375,0.0142364501953125,0.0025482177734375,0.0006103515625
Common_Rust,E:\S1Informatika\PCD\tubes\data\Common_Rust\Corn_Common_Rust (932).JPG,45.59257507324219,19.929391860961914,0.0836334228515625,0.0149688720703125,0.0559234619140625,0.2017364501953125,0.4850311279296875,0.1071319580078125,0.02886962890625,0.0083160400390625,0.0002899169921875,0.00054931640625,0.006439208984375,0.0015411376953125,0.0020904541015625,0.0002288818359375,0.001708984375,0.0015411376953125,70.56083679199219,49.993492126464844,0.09185791015625,0.0706329345703125,0.121978759765625,0.1855621337890625,0.2141265869140625,0.1466217041015625,0.07598876953125,0.02642822265625,0.0116424560546875,0.0057373046875,0.0033416748046875,0.0025787353515625,0.001495361328125,0.001220703125,0.0007171630859375,0.040069580078125,124.33511352539062,52.07896423339844,0.1157989501953125,0.0018310546875,0.0004119873046875,0.0026702880859375,0.0092926025390625,0.0191192626953125,0.0631561279296875,0.1905517578125,0.248779296875,0.1675262451171875,0.0847015380859375,0.0406951904296875,0.0303192138671875,0.0191650390625,0.0052032470703125,0.0007781982421875
Common_Rust,E:\S1Informatika\PCD\tubes\data\Common_Rust\Corn_Common_Rust (933).JPG,37.431610107421875,25.115678787231445,0.245208740234375,0.0052337646484375,0.0324554443359375,0.19512939453125,0.397125244140625,0.1026611328125,0.00445556640625,0.0009307861328125,0.0008392333984375,0.00250244140625,0.0050506591796875,0.0019683837890625,0.002410888671875,0.0004425048828125,0.002777099609375,0.0008087158203125,63.2862548828125,56.12795639038086,0.248016357421875,0.0732269287109375,0.12310791015625,0.1099853515625,0.1151123046875,0.0836944580078125,0.06756591796875,0.04248046875,0.0446929931640625,0.0352783203125,0.022613525390625,0.0117950439453125,0.001434326171875,0.0023040771484375,0.00054931640625,0.0181427001953125,101.78623962402344,68.71119689941406,0.2848968505859375,0.003204345703125,0.0004730224609375,0.0008697509765625,0.00335693359375,0.0326080322265625,0.1080322265625,0.1419525146484375,0.1237335205078125,0.0963134765625,0.069915771484375,0.0592498779296875,0.05615234375,0.0118865966796875,0.00665283203125,0.000701904296875
Common_Rust,E:\S1Informatika\PCD\tubes\data\Common_Rust\Corn_Common_Rust (934).JPG,38.15602111816406,27.674999237060547,0.2269287109375,0.0329742431640625,0.068359375,0.1912994384765625,0.3482666015625,0.0895233154296875,0.00347900390625,0.000457763671875,0.0004119873046875,0.001373291015625,0.02069091796875,0.005950927734375,0.0067596435546875,0.00054931640625,0.00238037109375,0.0005950927734375,78.037353515625,70.81901550292969,0.2157440185546875,0.0208892822265625,0.107269287109375,0.1571502685546875,0.1305084228515625,0.088897705078125,0.06060791015625,0.0425872802734375,0.0328826904296875,0.021728515625,0.0157318115234375,0.010345458984375,0.005950927734375,0.0043182373046875,0.0024261474609375,0.0829620361328125,94.84463500976562,67.36620330810547,0.302490234375,0.00347900390625,0.0007476806640625,0.003173828125,0.0143890380859375,0.04998779296875,0.085784912109375,0.1222991943359375,0.1434173583984375,0.121673583984375,0.0814666748046875,0.04095458984375,0.01654052734375,0.009307861328125,0.0039825439453125,0.00030517578125
Common_Rust,E:\S1Informatika\PCD\tubes\data\Common_Rust\Corn_Common_Rust (935).JPG,33.31304931640625,27.012401580810547,0.2578582763671875,0.0588531494140625,0.124725341796875,0.234466552734375,0.22491455078125,0.0609283447265625,0.002716064453125,0.000152587890625,0.000152587890625,0.0010223388671875,0.02264404296875,0.0044708251953125,0.00408935546875,0.0003662109375,0.0023193359375,0.0003204345703125,66.67955017089844,67.17118072509766,0.24658203125,0.03131103515625,0.1700439453125,0.1541595458984375,0.1134796142578125,0.073089599609375,0.049285888671875,0.03643798828125,0.0270538330078125,0.013458251953125,0.0051422119140625,0.0022430419921875,0.000885009765625,0.00140380859375,0.0004730224609375,0.074951171875,96.59098815917969,71.24130249023438,0.327301025390625,0.0036163330078125,0.0004730224609375,0.0006866455078125,0.0050811767578125,0.03076171875,0.0623779296875,0.092498779296875,0.1235504150390625,0.1527862548828125,0.12091064453125,0.0507659912109375,0.0166168212890625,0.008148193359375,0.00390625,0.000518798828125
Common_Rust,E:\S1Informatika\PCD\tubes\data\Common_Rust\Corn_Common_Rust (936).JPG,23.4412841796875,26.91366958618164,0.4276885986328125,0.0869140625,0.147247314453125,0.16839599609375,0.103179931640625,0.0342559814453125,0.0007171630859375,0.0001983642578125,0.0005035400390625,0.0018310546875,0.02154541015625,0.0018157958984375,0.0033416748046875,0.0005950927734375,0.001220703125,0.00054931640625,52.82566833496094,65.43392944335938,0.414703369140625,0.0095062255859375,0.079742431640625,0.159149169921875,0.126617431640625,0.071197509765625,0.03680419921875,0.0175933837890625,0.0092926025390625,0.0050506591796875,0.0026702880859375,0.0024261474609375,0.0011444091796875,0.001220703125,0.00079345703125,0.0620880126953125,72.3704833984375,72.4042739868164,0.4819488525390625,0.0029449462890625,0.000579833984375,0.0019378662109375,0.0066070556640625,0.0191497802734375,0.04925537109375,0.08489990234375,0.1207427978515625,0.1163330078125,0.06805419921875,0.02923583984375,0.011932373046875,0.005126953125,0.001068115234375,0.00018310546875
Common_Rust,E:\S1Informatika\PCD\tubes\data\Common_Rust\Corn_Common_Rust (937).JPG,27.622802734375,25.897079467773438,0.3051605224609375,0.15948486328125,0.14569091796875,0.1290740966796875,0.1678619384765625,0.0660858154296875,0.0009307861328125,0.0003509521484375,0.000732421875,0.001190185546875,0.0161590576171875,0.0020599365234375,0.00311279296875,0.000335693359375,0.0013580322265625,0.0004119873046875,61.179443359375,62.8343620300293,0.290679931640625,0.025787353515625,0.1327362060546875,0.17572021484375,0.10760498046875,0.07086181640625,0.052032470703125,0.0374603271484375,0.025482177734375,0.0140228271484375,0.00701904296875,0.003326416015625,0.0015106201171875,0.001190185546875,0.000396728515625,0.054168701171875,94.37709045410156,73.60588073730469,0.351104736328125,0.0033416748046875,0.0004119873046875,0.000457763671875,0.0027618408203125,0.0153350830078125,0.055755615234375,0.1130523681640625,0.136810302734375,0.142120361328125,0.0806121826171875,0.0410614013671875,0.0287017822265625,0.016204833984375,0.01055908203125,0.001708984375
Common_Rust,E:\S1Informatika\PCD\tubes\data\Common_Rust\Corn_Common_Rust (938).JPG,19.79571533203125,23.361787796020508,0.362091064453125,0.2792510986328125,0.18341064453125,0.0931396484375,0.035675048828125,0.02001953125,0.000823974609375,0.000274658203125,0.0004119873046875,0.0010528564453125,0.015899658203125,0.001800537109375,0.0033721923828125,0.0003509521484375,0.0016326904296875,0.00079345703125,72.11219787597656,72.17024230957031,0.32611083984375,0.014434814453125,0.0578765869140625,0.1045989990234375,0.107818603515625,0.0892333984375,0.0731658935546875,0.0536651611328125,0.039886474609375,0.0260467529296875,0.0161590576171875,0.0091705322265625,0.0049591064453125,0.0026397705078125,0.001861572265625,0.0723724365234375,84.96800231933594,73.97325897216797,0.4040374755859375,0.0045013427734375,0.000732421875,0.001953125,0.00921630859375,0.02545166015625,0.0530242919921875,0.0964508056640625,0.12200927734375,0.1131591796875,0.0797271728515625,0.0500640869140625,0.022491455078125,0.0109100341796875,0.005279541015625,0.0009918212890625
